zip_code,city,state,county,latitude,longitude
94360,City_94360,California,County_943,,
94365,City_94365,California,County_943,,
94370,City_94370,California,County_943,,
94375,City_94375,California,County_943,,
94380,City_94380,California,County_943,,
94385,City_94385,California,County_943,,
94390,City_94390,California,County_943,,
94395,City_94395,California,County_943,,
94400,City_94400,California,County_944,,
94405,City_94405,California,County_944,,
94410,City_94410,California,County_944,,
94415,City_94415,California,County_944,,
94420,City_94420,California,County_944,,
94425,City_94425,California,County_944,,
94430,City_94430,California,County_944,,
94435,City_94435,California,County_944,,
94440,City_94440,California,County_944,,
94445,City_94445,California,County_944,,
94450,City_94450,California,County_944,,
94455,City_94455,California,County_944,,
94460,City_94460,California,County_944,,
94465,City_94465,California,County_944,,
94470,City_94470,California,County_944,,
94475,City_94475,California,County_944,,
94480,City_94480,California,County_944,,
94485,City_94485,California,County_944,,
94490,City_94490,California,County_944,,
94495,City_94495,California,County_944,,
94500,City_94500,California,County_945,,
94505,City_94505,California,County_945,,
94510,City_94510,California,County_945,,
94515,City_94515,California,County_945,,
94520,City_94520,California,County_945,,
94525,City_94525,California,County_945,,
94530,City_94530,California,County_945,,
94535,City_94535,California,County_945,,
94540,City_94540,California,County_945,,
94545,City_94545,California,County_945,,
94550,City_94550,California,County_945,,
94555,City_94555,California,County_945,,
94560,City_94560,California,County_945,,
94565,City_94565,California,County_945,,
94570,City_94570,California,County_945,,
94575,City_94575,California,County_945,,
94580,City_94580,California,County_945,,
94585,City_94585,California,County_945,,
94590,City_94590,California,County_945,,
94595,City_94595,California,County_945,,
94600,City_94600,California,County_946,,
94605,City_94605,California,County_946,,
94610,City_94610,California,County_946,,
94615,City_94615,California,County_946,,
94620,City_94620,California,County_946,,
94625,City_94625,California,County_946,,
94630,City_94630,California,County_946,,
94635,City_94635,California,County_946,,
94640,City_94640,California,County_946,,
94645,City_94645,California,County_946,,
94650,City_94650,California,County_946,,
94655,City_94655,California,County_946,,
94660,City_94660,California,County_946,,
94665,City_94665,California,County_946,,
94670,City_94670,California,County_946,,
94675,City_94675,California,County_946,,
94680,City_94680,California,County_946,,
94685,City_94685,California,County_946,,
94690,City_94690,California,County_946,,
94695,City_94695,California,County_946,,
94700,City_94700,California,County_947,,
94705,City_94705,California,County_947,,
94710,City_94710,California,County_947,,
94715,City_94715,California,County_947,,
94720,City_94720,California,County_947,,
94725,City_94725,California,County_947,,
94730,City_94730,California,County_947,,
94735,City_94735,California,County_947,,
94740,City_94740,California,County_947,,
94745,City_94745,California,County_947,,
94750,City_94750,California,County_947,,
94755,City_94755,California,County_947,,
94760,City_94760,California,County_947,,
94765,City_94765,California,County_947,,
94770,City_94770,California,County_947,,
94775,City_94775,California,County_947,,
94780,City_94780,California,County_947,,
94785,City_94785,California,County_947,,
94790,City_94790,California,County_947,,
94795,City_94795,California,County_947,,
94800,City_94800,California,County_948,,
94805,City_94805,California,County_948,,
94810,City_94810,California,County_948,,
94815,City_94815,California,County_948,,
94820,City_94820,California,County_948,,
94825,City_94825,California,County_948,,
94830,City_94830,California,County_948,,
94835,City_94835,California,County_948,,
94840,City_94840,California,County_948,,
94845,City_94845,California,County_948,,
94850,City_94850,California,County_948,,
94855,City_94855,California,County_948,,
94860,City_94860,California,County_948,,
94865,City_94865,California,County_948,,
94870,City_94870,California,County_948,,
94875,City_94875,California,County_948,,
94880,City_94880,California,County_948,,
94885,City_94885,California,County_948,,
94890,City_94890,California,County_948,,
94895,City_94895,California,County_948,,
94900,City_94900,California,County_949,,
94905,City_94905,California,County_949,,
94910,City_94910,California,County_949,,
94915,City_94915,California,County_949,,
94920,City_94920,California,County_949,,
94925,City_94925,California,County_949,,
94930,City_94930,California,County_949,,
94935,City_94935,California,County_949,,
94940,City_94940,California,County_949,,
94945,City_94945,California,County_949,,
94950,City_94950,California,County_949,,
94955,City_94955,California,County_949,,
94960,City_94960,California,County_949,,
94965,City_94965,California,County_949,,
94970,City_94970,California,County_949,,
94975,City_94975,California,County_949,,
94980,City_94980,California,County_949,,
94985,City_94985,California,County_949,,
94990,City_94990,California,County_949,,
94995,City_94995,California,County_949,,
95000,City_95000,California,County_950,,
95005,City_95005,California,County_950,,
95010,City_95010,California,County_950,,
95015,City_95015,California,County_950,,
95020,City_95020,California,County_950,,
95025,City_95025,California,County_950,,
95030,City_95030,California,County_950,,
95035,City_95035,California,County_950,,
95040,City_95040,California,County_950,,
95045,City_95045,California,County_950,,
95050,City_95050,California,County_950,,
95055,City_95055,California,County_950,,
95060,City_95060,California,County_950,,
95065,City_95065,California,County_950,,
95070,City_95070,California,County_950,,
95075,City_95075,California,County_950,,
95080,City_95080,California,County_950,,
95085,City_95085,California,County_950,,
95090,City_95090,California,County_950,,
95095,City_95095,California,County_950,,
95100,City_95100,California,County_951,,
95105,City_95105,California,County_951,,
95110,City_95110,California,County_951,,
95115,City_95115,California,County_951,,
95120,City_95120,California,County_951,,
95125,City_95125,California,County_951,,
95130,City_95130,California,County_951,,
95135,City_95135,California,County_951,,
95140,City_95140,California,County_951,,
95145,City_95145,California,County_951,,
95150,City_95150,California,County_951,,
95155,City_95155,California,County_951,,
95160,City_95160,California,County_951,,
95165,City_95165,California,County_951,,
95170,City_95170,California,County_951,,
95175,City_95175,California,County_951,,
95180,City_95180,California,County_951,,
95185,City_95185,California,County_951,,
95190,City_95190,California,County_951,,
95195,City_95195,California,County_951,,
95200,City_95200,California,County_952,,
95205,City_95205,California,County_952,,
95210,City_95210,California,County_952,,
95215,City_95215,California,County_952,,
95220,City_95220,California,County_952,,
95225,City_95225,California,County_952,,
95230,City_95230,California,County_952,,
95235,City_95235,California,County_952,,
95240,City_95240,California,County_952,,
95245,City_95245,California,County_952,,
95250,City_95250,California,County_952,,
95255,City_95255,California,County_952,,
95260,City_95260,California,County_952,,
95265,City_95265,California,County_952,,
95270,City_95270,California,County_952,,
95275,City_95275,California,County_952,,
95280,City_95280,California,County_952,,
95285,City_95285,California,County_952,,
95290,City_95290,California,County_952,,
95295,City_95295,California,County_952,,
95300,City_95300,California,County_953,,
95305,City_95305,California,County_953,,
95310,City_95310,California,County_953,,
95315,City_95315,California,County_953,,
95320,City_95320,California,County_953,,
95325,City_95325,California,County_953,,
95330,City_95330,California,County_953,,
95335,City_95335,California,County_953,,
95340,City_95340,California,County_953,,
95345,City_95345,California,County_953,,
95350,City_95350,California,County_953,,
95355,City_95355,California,County_953,,
95360,City_95360,California,County_953,,
95365,City_95365,California,County_953,,
95370,City_95370,California,County_953,,
95375,City_95375,California,County_953,,
95380,City_95380,California,County_953,,
95385,City_95385,California,County_953,,
95390,City_95390,California,County_953,,
95395,City_95395,California,County_953,,
95400,City_95400,California,County_954,,
95405,City_95405,California,County_954,,
95410,City_95410,California,County_954,,
95415,City_95415,California,County_954,,
95420,City_95420,California,County_954,,
95425,City_95425,California,County_954,,
95430,City_95430,California,County_954,,
95435,City_95435,California,County_954,,
95440,City_95440,California,County_954,,
95445,City_95445,California,County_954,,
95450,City_95450,California,County_954,,
95455,City_95455,California,County_954,,
95460,City_95460,California,County_954,,
95465,City_95465,California,County_954,,
95470,City_95470,California,County_954,,
95475,City_95475,California,County_954,,
95480,City_95480,California,County_954,,
95485,City_95485,California,County_954,,
95490,City_95490,California,County_954,,
95495,City_95495,California,County_954,,
95500,City_95500,California,County_955,,
95505,City_95505,California,County_955,,
95510,City_95510,California,County_955,,
95515,City_95515,California,County_955,,
95520,City_95520,California,County_955,,
95525,City_95525,California,County_955,,
95530,City_95530,California,County_955,,
95535,City_95535,California,County_955,,
95540,City_95540,California,County_955,,
95545,City_95545,California,County_955,,
95550,City_95550,California,County_955,,
95555,City_95555,California,County_955,,
95560,City_95560,California,County_955,,
95565,City_95565,California,County_955,,
95570,City_95570,California,County_955,,
95575,City_95575,California,County_955,,
95580,City_95580,California,County_955,,
95585,City_95585,California,County_955,,
95590,City_95590,California,County_955,,
95595,City_95595,California,County_955,,
95600,City_95600,California,County_956,,
95605,City_95605,California,County_956,,
95610,City_95610,California,County_956,,
95615,City_95615,California,County_956,,
95620,City_95620,California,County_956,,
95625,City_95625,California,County_956,,
95630,City_95630,California,County_956,,
95635,City_95635,California,County_956,,
95640,City_95640,California,County_956,,
95645,City_95645,California,County_956,,
95650,City_95650,California,County_956,,
95655,City_95655,California,County_956,,
95660,City_95660,California,County_956,,
95665,City_95665,California,County_956,,
95670,City_95670,California,County_956,,
95675,City_95675,California,County_956,,
95680,City_95680,California,County_956,,
95685,City_95685,California,County_956,,
95690,City_95690,California,County_956,,
95695,City_95695,California,County_956,,
95700,City_95700,California,County_957,,
95705,City_95705,California,County_957,,
95710,City_95710,California,County_957,,
95715,City_95715,California,County_957,,
95720,City_95720,California,County_957,,
95725,City_95725,California,County_957,,
95730,City_95730,California,County_957,,
95735,City_95735,California,County_957,,
95740,City_95740,California,County_957,,
95745,City_95745,California,County_957,,
95750,City_95750,California,County_957,,
95755,City_95755,California,County_957,,
95760,City_95760,California,County_957,,
95765,City_95765,California,County_957,,
95770,City_95770,California,County_957,,
95775,City_95775,California,County_957,,
95780,City_95780,California,County_957,,
95785,City_95785,California,County_957,,
95790,City_95790,California,County_957,,
95795,City_95795,California,County_957,,
95800,City_95800,California,County_958,,
95805,City_95805,California,County_958,,
95810,City_95810,California,County_958,,
95815,City_95815,California,County_958,,
95820,City_95820,California,County_958,,
95825,City_95825,California,County_958,,
95830,City_95830,California,County_958,,
95835,City_95835,California,County_958,,
95840,City_95840,California,County_958,,
95845,City_95845,California,County_958,,
95850,City_95850,California,County_958,,
95855,City_95855,California,County_958,,
95860,City_95860,California,County_958,,
95865,City_95865,California,County_958,,
95870,City_95870,California,County_958,,
95875,City_95875,California,County_958,,
95880,City_95880,California,County_958,,
95885,City_95885,California,County_958,,
95890,City_95890,California,County_958,,
95895,City_95895,California,County_958,,
95900,City_95900,California,County_959,,
95905,City_95905,California,County_959,,
95910,City_95910,California,County_959,,
95915,City_95915,California,County_959,,
95920,City_95920,California,County_959,,
95925,City_95925,California,County_959,,
95930,City_95930,California,County_959,,
95935,City_95935,California,County_959,,
95940,City_95940,California,County_959,,
95945,City_95945,California,County_959,,
95950,City_95950,California,County_959,,
95955,City_95955,California,County_959,,
95960,City_95960,California,County_959,,
95965,City_95965,California,County_959,,
95970,City_95970,California,County_959,,
95975,City_95975,California,County_959,,
95980,City_95980,California,County_959,,
95985,City_95985,California,County_959,,
95990,City_95990,California,County_959,,
95995,City_95995,California,County_959,,
96000,City_96000,California,County_960,,
96005,City_96005,California,County_960,,
96010,City_96010,California,County_960,,
96015,City_96015,California,County_960,,
96020,City_96020,California,County_960,,
96025,City_96025,California,County_960,,
96030,City_96030,California,County_960,,
96035,City_96035,California,County_960,,
96040,City_96040,California,County_960,,
96045,City_96045,California,County_960,,
96050,City_96050,California,County_960,,
96055,City_96055,California,County_960,,
96060,City_96060,California,County_960,,
96065,City_96065,California,County_960,,
96070,City_96070,California,County_960,,
96075,City_96075,California,County_960,,
96080,City_96080,California,County_960,,
96085,City_96085,California,County_960,,
96090,City_96090,California,County_960,,
96095,City_96095,California,County_960,,
96100,City_96100,California,County_961,,
96105,City_96105,California,County_961,,
96110,City_96110,California,County_961,,
96115,City_96115,California,County_961,,
96120,City_96120,California,County_961,,
96125,City_96125,California,County_961,,
96130,City_96130,California,County_961,,
96135,City_96135,California,County_961,,
96140,City_96140,California,County_961,,
96145,City_96145,California,County_961,,
96150,City_96150,California,County_961,,
96155,City_96155,California,County_961,,
96160,City_96160,California,County_961,,
96165,City_96165,California,County_961,,
96170,City_96170,California,County_961,,
96175,City_96175,California,County_961,,
96180,City_96180,California,County_961,,
96185,City_96185,California,County_961,,
96190,City_96190,California,County_961,,
96195,City_96195,California,County_961,,
