zip_code,city,state,county,latitude,longitude
14105,City_14105,New York,County_141,,
14110,City_14110,New York,County_141,,
14115,City_14115,New York,County_141,,
14120,City_14120,New York,County_141,,
14125,City_14125,New York,County_141,,
14130,City_14130,New York,County_141,,
14135,City_14135,New York,County_141,,
14140,City_14140,New York,County_141,,
14145,City_14145,New York,County_141,,
14150,City_14150,New York,County_141,,
14155,City_14155,New York,County_141,,
14160,City_14160,New York,County_141,,
14165,City_14165,New York,County_141,,
14170,City_14170,New York,County_141,,
14175,City_14175,New York,County_141,,
14180,City_14180,New York,County_141,,
14185,City_14185,New York,County_141,,
14190,City_14190,New York,County_141,,
14195,City_14195,New York,County_141,,
14200,City_14200,New York,County_142,,
14205,City_14205,New York,County_142,,
14210,City_14210,New York,County_142,,
14215,City_14215,New York,County_142,,
14220,City_14220,New York,County_142,,
14225,City_14225,New York,County_142,,
14230,City_14230,New York,County_142,,
14235,City_14235,New York,County_142,,
14240,City_14240,New York,County_142,,
14245,City_14245,New York,County_142,,
14250,City_14250,New York,County_142,,
14255,City_14255,New York,County_142,,
14260,City_14260,New York,County_142,,
14265,City_14265,New York,County_142,,
14270,City_14270,New York,County_142,,
14275,City_14275,New York,County_142,,
14280,City_14280,New York,County_142,,
14285,City_14285,New York,County_142,,
14290,City_14290,New York,County_142,,
14295,City_14295,New York,County_142,,
14300,City_14300,New York,County_143,,
14305,City_14305,New York,County_143,,
14310,City_14310,New York,County_143,,
14315,City_14315,New York,County_143,,
14320,City_14320,New York,County_143,,
14325,City_14325,New York,County_143,,
14330,City_14330,New York,County_143,,
14335,City_14335,New York,County_143,,
14340,City_14340,New York,County_143,,
14345,City_14345,New York,County_143,,
14350,City_14350,New York,County_143,,
14355,City_14355,New York,County_143,,
14360,City_14360,New York,County_143,,
14365,City_14365,New York,County_143,,
14370,City_14370,New York,County_143,,
14375,City_14375,New York,County_143,,
14380,City_14380,New York,County_143,,
14385,City_14385,New York,County_143,,
14390,City_14390,New York,County_143,,
14395,City_14395,New York,County_143,,
14400,City_14400,New York,County_144,,
14405,City_14405,New York,County_144,,
14410,City_14410,New York,County_144,,
14415,City_14415,New York,County_144,,
14420,City_14420,New York,County_144,,
14425,City_14425,New York,County_144,,
14430,City_14430,New York,County_144,,
14435,City_14435,New York,County_144,,
14440,City_14440,New York,County_144,,
14445,City_14445,New York,County_144,,
14450,City_14450,New York,County_144,,
14455,City_14455,New York,County_144,,
14460,City_14460,New York,County_144,,
14465,City_14465,New York,County_144,,
14470,City_14470,New York,County_144,,
14475,City_14475,New York,County_144,,
14480,City_14480,New York,County_144,,
14485,City_14485,New York,County_144,,
14490,City_14490,New York,County_144,,
14495,City_14495,New York,County_144,,
14500,City_14500,New York,County_145,,
14505,City_14505,New York,County_145,,
14510,City_14510,New York,County_145,,
14515,City_14515,New York,County_145,,
14520,City_14520,New York,County_145,,
14525,City_14525,New York,County_145,,
14530,City_14530,New York,County_145,,
14535,City_14535,New York,County_145,,
14540,City_14540,New York,County_145,,
14545,City_14545,New York,County_145,,
14550,City_14550,New York,County_145,,
14555,City_14555,New York,County_145,,
14560,City_14560,New York,County_145,,
14565,City_14565,New York,County_145,,
14570,City_14570,New York,County_145,,
14575,City_14575,New York,County_145,,
14580,City_14580,New York,County_145,,
14585,City_14585,New York,County_145,,
14590,City_14590,New York,County_145,,
14595,City_14595,New York,County_145,,
14600,City_14600,New York,County_146,,
14605,City_14605,New York,County_146,,
14610,City_14610,New York,County_146,,
14615,City_14615,New York,County_146,,
14620,City_14620,New York,County_146,,
14625,City_14625,New York,County_146,,
14630,City_14630,New York,County_146,,
14635,City_14635,New York,County_146,,
14640,City_14640,New York,County_146,,
14645,City_14645,New York,County_146,,
14650,City_14650,New York,County_146,,
14655,City_14655,New York,County_146,,
14660,City_14660,New York,County_146,,
14665,City_14665,New York,County_146,,
14670,City_14670,New York,County_146,,
14675,City_14675,New York,County_146,,
14680,City_14680,New York,County_146,,
14685,City_14685,New York,County_146,,
14690,City_14690,New York,County_146,,
14695,City_14695,New York,County_146,,
14700,City_14700,New York,County_147,,
14705,City_14705,New York,County_147,,
14710,City_14710,New York,County_147,,
14715,City_14715,New York,County_147,,
14720,City_14720,New York,County_147,,
14725,City_14725,New York,County_147,,
14730,City_14730,New York,County_147,,
14735,City_14735,New York,County_147,,
14740,City_14740,New York,County_147,,
14745,City_14745,New York,County_147,,
14750,City_14750,New York,County_147,,
14755,City_14755,New York,County_147,,
14760,City_14760,New York,County_147,,
14765,City_14765,New York,County_147,,
14770,City_14770,New York,County_147,,
14775,City_14775,New York,County_147,,
14780,City_14780,New York,County_147,,
14785,City_14785,New York,County_147,,
14790,City_14790,New York,County_147,,
14795,City_14795,New York,County_147,,
14800,City_14800,New York,County_148,,
14805,City_14805,New York,County_148,,
14810,City_14810,New York,County_148,,
14815,City_14815,New York,County_148,,
14820,City_14820,New York,County_148,,
14825,City_14825,New York,County_148,,
14830,City_14830,New York,County_148,,
14835,City_14835,New York,County_148,,
14840,City_14840,New York,County_148,,
14845,City_14845,New York,County_148,,
14850,City_14850,New York,County_148,,
14855,City_14855,New York,County_148,,
14860,City_14860,New York,County_148,,
14865,City_14865,New York,County_148,,
14870,City_14870,New York,County_148,,
14875,City_14875,New York,County_148,,
14880,City_14880,New York,County_148,,
14885,City_14885,New York,County_148,,
14890,City_14890,New York,County_148,,
14895,City_14895,New York,County_148,,
14900,City_14900,New York,County_149,,
14905,City_14905,New York,County_149,,
14910,City_14910,New York,County_149,,
14915,City_14915,New York,County_149,,
14920,City_14920,New York,County_149,,
14925,City_14925,New York,County_149,,
14930,City_14930,New York,County_149,,
14935,City_14935,New York,County_149,,
14940,City_14940,New York,County_149,,
14945,City_14945,New York,County_149,,
14950,City_14950,New York,County_149,,
14955,City_14955,New York,County_149,,
14960,City_14960,New York,County_149,,
14965,City_14965,New York,County_149,,
14970,City_14970,New York,County_149,,
14975,City_14975,New York,County_149,,
14980,City_14980,New York,County_149,,
14985,City_14985,New York,County_149,,
14990,City_14990,New York,County_149,,
14995,City_14995,New York,County_149,,
