zip_code,city,state,county,latitude,longitude
78875,City_78875,Texas,County_788,,
78880,City_78880,Texas,County_788,,
78885,City_78885,Texas,County_788,,
78890,City_78890,Texas,County_788,,
78895,City_78895,Texas,County_788,,
78900,City_78900,Texas,County_789,,
78905,City_78905,Texas,County_789,,
78910,City_78910,Texas,County_789,,
78915,City_78915,Texas,County_789,,
78920,City_78920,Texas,County_789,,
78925,City_78925,Texas,County_789,,
78930,City_78930,Texas,County_789,,
78935,City_78935,Texas,County_789,,
78940,City_78940,Texas,County_789,,
78945,City_78945,Texas,County_789,,
78950,City_78950,Texas,County_789,,
78955,City_78955,Texas,County_789,,
78960,City_78960,Texas,County_789,,
78965,City_78965,Texas,County_789,,
78970,City_78970,Texas,County_789,,
78975,City_78975,Texas,County_789,,
78980,City_78980,Texas,County_789,,
78985,City_78985,Texas,County_789,,
78990,City_78990,Texas,County_789,,
78995,City_78995,Texas,County_789,,
79000,City_79000,Texas,County_790,,
79005,City_79005,Texas,County_790,,
79010,City_79010,Texas,County_790,,
79015,City_79015,Texas,County_790,,
79020,City_79020,Texas,County_790,,
79025,City_79025,Texas,County_790,,
79030,City_79030,Texas,County_790,,
79035,City_79035,Texas,County_790,,
79040,City_79040,Texas,County_790,,
79045,City_79045,Texas,County_790,,
79050,City_79050,Texas,County_790,,
79055,City_79055,Texas,County_790,,
79060,City_79060,Texas,County_790,,
79065,City_79065,Texas,County_790,,
79070,City_79070,Texas,County_790,,
79075,City_79075,Texas,County_790,,
79080,City_79080,Texas,County_790,,
79085,City_79085,Texas,County_790,,
79090,City_79090,Texas,County_790,,
79095,City_79095,Texas,County_790,,
79100,City_79100,Texas,County_791,,
79105,City_79105,Texas,County_791,,
79110,City_79110,Texas,County_791,,
79115,City_79115,Texas,County_791,,
79120,City_79120,Texas,County_791,,
79125,City_79125,Texas,County_791,,
79130,City_79130,Texas,County_791,,
79135,City_79135,Texas,County_791,,
79140,City_79140,Texas,County_791,,
79145,City_79145,Texas,County_791,,
79150,City_79150,Texas,County_791,,
79155,City_79155,Texas,County_791,,
79160,City_79160,Texas,County_791,,
79165,City_79165,Texas,County_791,,
79170,City_79170,Texas,County_791,,
79175,City_79175,Texas,County_791,,
79180,City_79180,Texas,County_791,,
79185,City_79185,Texas,County_791,,
79190,City_79190,Texas,County_791,,
79195,City_79195,Texas,County_791,,
79200,City_79200,Texas,County_792,,
79205,City_79205,Texas,County_792,,
79210,City_79210,Texas,County_792,,
79215,City_79215,Texas,County_792,,
79220,City_79220,Texas,County_792,,
79225,City_79225,Texas,County_792,,
79230,City_79230,Texas,County_792,,
79235,City_79235,Texas,County_792,,
79240,City_79240,Texas,County_792,,
79245,City_79245,Texas,County_792,,
79250,City_79250,Texas,County_792,,
79255,City_79255,Texas,County_792,,
79260,City_79260,Texas,County_792,,
79265,City_79265,Texas,County_792,,
79270,City_79270,Texas,County_792,,
79275,City_79275,Texas,County_792,,
79280,City_79280,Texas,County_792,,
79285,City_79285,Texas,County_792,,
79290,City_79290,Texas,County_792,,
79295,City_79295,Texas,County_792,,
79300,City_79300,Texas,County_793,,
79305,City_79305,Texas,County_793,,
79310,City_79310,Texas,County_793,,
79315,City_79315,Texas,County_793,,
79320,City_79320,Texas,County_793,,
79325,City_79325,Texas,County_793,,
79330,City_79330,Texas,County_793,,
79335,City_79335,Texas,County_793,,
79340,City_79340,Texas,County_793,,
79345,City_79345,Texas,County_793,,
79350,City_79350,Texas,County_793,,
79355,City_79355,Texas,County_793,,
79360,City_79360,Texas,County_793,,
79365,City_79365,Texas,County_793,,
79370,City_79370,Texas,County_793,,
79375,City_79375,Texas,County_793,,
79380,City_79380,Texas,County_793,,
79385,City_79385,Texas,County_793,,
79390,City_79390,Texas,County_793,,
79395,City_79395,Texas,County_793,,
79400,City_79400,Texas,County_794,,
79405,City_79405,Texas,County_794,,
79410,City_79410,Texas,County_794,,
79415,City_79415,Texas,County_794,,
79420,City_79420,Texas,County_794,,
79425,City_79425,Texas,County_794,,
79430,City_79430,Texas,County_794,,
79435,City_79435,Texas,County_794,,
79440,City_79440,Texas,County_794,,
79445,City_79445,Texas,County_794,,
79450,City_79450,Texas,County_794,,
79455,City_79455,Texas,County_794,,
79460,City_79460,Texas,County_794,,
79465,City_79465,Texas,County_794,,
79470,City_79470,Texas,County_794,,
79475,City_79475,Texas,County_794,,
79480,City_79480,Texas,County_794,,
79485,City_79485,Texas,County_794,,
79490,City_79490,Texas,County_794,,
79495,City_79495,Texas,County_794,,
79500,City_79500,Texas,County_795,,
79505,City_79505,Texas,County_795,,
79510,City_79510,Texas,County_795,,
79515,City_79515,Texas,County_795,,
79520,City_79520,Texas,County_795,,
79525,City_79525,Texas,County_795,,
79530,City_79530,Texas,County_795,,
79535,City_79535,Texas,County_795,,
79540,City_79540,Texas,County_795,,
79545,City_79545,Texas,County_795,,
79550,City_79550,Texas,County_795,,
79555,City_79555,Texas,County_795,,
79560,City_79560,Texas,County_795,,
79565,City_79565,Texas,County_795,,
79570,City_79570,Texas,County_795,,
79575,City_79575,Texas,County_795,,
79580,City_79580,Texas,County_795,,
79585,City_79585,Texas,County_795,,
79590,City_79590,Texas,County_795,,
79595,City_79595,Texas,County_795,,
79600,City_79600,Texas,County_796,,
79605,City_79605,Texas,County_796,,
79610,City_79610,Texas,County_796,,
79615,City_79615,Texas,County_796,,
79620,City_79620,Texas,County_796,,
79625,City_79625,Texas,County_796,,
79630,City_79630,Texas,County_796,,
79635,City_79635,Texas,County_796,,
79640,City_79640,Texas,County_796,,
79645,City_79645,Texas,County_796,,
79650,City_79650,Texas,County_796,,
79655,City_79655,Texas,County_796,,
79660,City_79660,Texas,County_796,,
79665,City_79665,Texas,County_796,,
79670,City_79670,Texas,County_796,,
79675,City_79675,Texas,County_796,,
79680,City_79680,Texas,County_796,,
79685,City_79685,Texas,County_796,,
79690,City_79690,Texas,County_796,,
79695,City_79695,Texas,County_796,,
79700,City_79700,Texas,County_797,,
79705,City_79705,Texas,County_797,,
79710,City_79710,Texas,County_797,,
79715,City_79715,Texas,County_797,,
79720,City_79720,Texas,County_797,,
79725,City_79725,Texas,County_797,,
79730,City_79730,Texas,County_797,,
79735,City_79735,Texas,County_797,,
79740,City_79740,Texas,County_797,,
79745,City_79745,Texas,County_797,,
79750,City_79750,Texas,County_797,,
79755,City_79755,Texas,County_797,,
79760,City_79760,Texas,County_797,,
79765,City_79765,Texas,County_797,,
79770,City_79770,Texas,County_797,,
79775,City_79775,Texas,County_797,,
79780,City_79780,Texas,County_797,,
79785,City_79785,Texas,County_797,,
79790,City_79790,Texas,County_797,,
79795,City_79795,Texas,County_797,,
79800,City_79800,Texas,County_798,,
79805,City_79805,Texas,County_798,,
79810,City_79810,Texas,County_798,,
79815,City_79815,Texas,County_798,,
79820,City_79820,Texas,County_798,,
79825,City_79825,Texas,County_798,,
79830,City_79830,Texas,County_798,,
79835,City_79835,Texas,County_798,,
79840,City_79840,Texas,County_798,,
79845,City_79845,Texas,County_798,,
79850,City_79850,Texas,County_798,,
79855,City_79855,Texas,County_798,,
79860,City_79860,Texas,County_798,,
79865,City_79865,Texas,County_798,,
79870,City_79870,Texas,County_798,,
79875,City_79875,Texas,County_798,,
79880,City_79880,Texas,County_798,,
79885,City_79885,Texas,County_798,,
79890,City_79890,Texas,County_798,,
79895,City_79895,Texas,County_798,,
79900,City_79900,Texas,County_799,,
79905,City_79905,Texas,County_799,,
79910,City_79910,Texas,County_799,,
79915,City_79915,Texas,County_799,,
79920,City_79920,Texas,County_799,,
79925,City_79925,Texas,County_799,,
79930,City_79930,Texas,County_799,,
79935,City_79935,Texas,County_799,,
79940,City_79940,Texas,County_799,,
79945,City_79945,Texas,County_799,,
79950,City_79950,Texas,County_799,,
79955,City_79955,Texas,County_799,,
79960,City_79960,Texas,County_799,,
79965,City_79965,Texas,County_799,,
79970,City_79970,Texas,County_799,,
79975,City_79975,Texas,County_799,,
79980,City_79980,Texas,County_799,,
79985,City_79985,Texas,County_799,,
79990,City_79990,Texas,County_799,,
79995,City_79995,Texas,County_799,,
