zip_code,city,state,county,latitude,longitude
18170,City_18170,Pennsylvania,County_181,,
18175,City_18175,Pennsylvania,County_181,,
18180,City_18180,Pennsylvania,County_181,,
18185,City_18185,Pennsylvania,County_181,,
18190,City_18190,Pennsylvania,County_181,,
18195,City_18195,Pennsylvania,County_181,,
18200,City_18200,Pennsylvania,County_182,,
18205,City_18205,Pennsylvania,County_182,,
18210,City_18210,Pennsylvania,County_182,,
18215,City_18215,Pennsylvania,County_182,,
18220,City_18220,Pennsylvania,County_182,,
18225,City_18225,Pennsylvania,County_182,,
18230,City_18230,Pennsylvania,County_182,,
18235,City_18235,Pennsylvania,County_182,,
18240,City_18240,Pennsylvania,County_182,,
18245,City_18245,Pennsylvania,County_182,,
18250,City_18250,Pennsylvania,County_182,,
18255,City_18255,Pennsylvania,County_182,,
18260,City_18260,Pennsylvania,County_182,,
18265,City_18265,Pennsylvania,County_182,,
18270,City_18270,Pennsylvania,County_182,,
18275,City_18275,Pennsylvania,County_182,,
18280,City_18280,Pennsylvania,County_182,,
18285,City_18285,Pennsylvania,County_182,,
18290,City_18290,Pennsylvania,County_182,,
18295,City_18295,Pennsylvania,County_182,,
18300,City_18300,Pennsylvania,County_183,,
18305,City_18305,Pennsylvania,County_183,,
18310,City_18310,Pennsylvania,County_183,,
18315,City_18315,Pennsylvania,County_183,,
18320,City_18320,Pennsylvania,County_183,,
18325,City_18325,Pennsylvania,County_183,,
18330,City_18330,Pennsylvania,County_183,,
18335,City_18335,Pennsylvania,County_183,,
18340,City_18340,Pennsylvania,County_183,,
18345,City_18345,Pennsylvania,County_183,,
18350,City_18350,Pennsylvania,County_183,,
18355,City_18355,Pennsylvania,County_183,,
18360,City_18360,Pennsylvania,County_183,,
18365,City_18365,Pennsylvania,County_183,,
18370,City_18370,Pennsylvania,County_183,,
18375,City_18375,Pennsylvania,County_183,,
18380,City_18380,Pennsylvania,County_183,,
18385,City_18385,Pennsylvania,County_183,,
18390,City_18390,Pennsylvania,County_183,,
18395,City_18395,Pennsylvania,County_183,,
18400,City_18400,Pennsylvania,County_184,,
18405,City_18405,Pennsylvania,County_184,,
18410,City_18410,Pennsylvania,County_184,,
18415,City_18415,Pennsylvania,County_184,,
18420,City_18420,Pennsylvania,County_184,,
18425,City_18425,Pennsylvania,County_184,,
18430,City_18430,Pennsylvania,County_184,,
18435,City_18435,Pennsylvania,County_184,,
18440,City_18440,Pennsylvania,County_184,,
18445,City_18445,Pennsylvania,County_184,,
18450,City_18450,Pennsylvania,County_184,,
18455,City_18455,Pennsylvania,County_184,,
18460,City_18460,Pennsylvania,County_184,,
18465,City_18465,Pennsylvania,County_184,,
18470,City_18470,Pennsylvania,County_184,,
18475,City_18475,Pennsylvania,County_184,,
18480,City_18480,Pennsylvania,County_184,,
18485,City_18485,Pennsylvania,County_184,,
18490,City_18490,Pennsylvania,County_184,,
18495,City_18495,Pennsylvania,County_184,,
18500,City_18500,Pennsylvania,County_185,,
18505,City_18505,Pennsylvania,County_185,,
18510,City_18510,Pennsylvania,County_185,,
18515,City_18515,Pennsylvania,County_185,,
18520,City_18520,Pennsylvania,County_185,,
18525,City_18525,Pennsylvania,County_185,,
18530,City_18530,Pennsylvania,County_185,,
18535,City_18535,Pennsylvania,County_185,,
18540,City_18540,Pennsylvania,County_185,,
18545,City_18545,Pennsylvania,County_185,,
18550,City_18550,Pennsylvania,County_185,,
18555,City_18555,Pennsylvania,County_185,,
18560,City_18560,Pennsylvania,County_185,,
18565,City_18565,Pennsylvania,County_185,,
18570,City_18570,Pennsylvania,County_185,,
18575,City_18575,Pennsylvania,County_185,,
18580,City_18580,Pennsylvania,County_185,,
18585,City_18585,Pennsylvania,County_185,,
18590,City_18590,Pennsylvania,County_185,,
18595,City_18595,Pennsylvania,County_185,,
18600,City_18600,Pennsylvania,County_186,,
18605,City_18605,Pennsylvania,County_186,,
18610,City_18610,Pennsylvania,County_186,,
18615,City_18615,Pennsylvania,County_186,,
18620,City_18620,Pennsylvania,County_186,,
18625,City_18625,Pennsylvania,County_186,,
18630,City_18630,Pennsylvania,County_186,,
18635,City_18635,Pennsylvania,County_186,,
18640,City_18640,Pennsylvania,County_186,,
18645,City_18645,Pennsylvania,County_186,,
18650,City_18650,Pennsylvania,County_186,,
18655,City_18655,Pennsylvania,County_186,,
18660,City_18660,Pennsylvania,County_186,,
18665,City_18665,Pennsylvania,County_186,,
18670,City_18670,Pennsylvania,County_186,,
18675,City_18675,Pennsylvania,County_186,,
18680,City_18680,Pennsylvania,County_186,,
18685,City_18685,Pennsylvania,County_186,,
18690,City_18690,Pennsylvania,County_186,,
18695,City_18695,Pennsylvania,County_186,,
18700,City_18700,Pennsylvania,County_187,,
18705,City_18705,Pennsylvania,County_187,,
18710,City_18710,Pennsylvania,County_187,,
18715,City_18715,Pennsylvania,County_187,,
18720,City_18720,Pennsylvania,County_187,,
18725,City_18725,Pennsylvania,County_187,,
18730,City_18730,Pennsylvania,County_187,,
18735,City_18735,Pennsylvania,County_187,,
18740,City_18740,Pennsylvania,County_187,,
18745,City_18745,Pennsylvania,County_187,,
18750,City_18750,Pennsylvania,County_187,,
18755,City_18755,Pennsylvania,County_187,,
18760,City_18760,Pennsylvania,County_187,,
18765,City_18765,Pennsylvania,County_187,,
18770,City_18770,Pennsylvania,County_187,,
18775,City_18775,Pennsylvania,County_187,,
18780,City_18780,Pennsylvania,County_187,,
18785,City_18785,Pennsylvania,County_187,,
18790,City_18790,Pennsylvania,County_187,,
18795,City_18795,Pennsylvania,County_187,,
18800,City_18800,Pennsylvania,County_188,,
18805,City_18805,Pennsylvania,County_188,,
18810,City_18810,Pennsylvania,County_188,,
18815,City_18815,Pennsylvania,County_188,,
18820,City_18820,Pennsylvania,County_188,,
18825,City_18825,Pennsylvania,County_188,,
18830,City_18830,Pennsylvania,County_188,,
18835,City_18835,Pennsylvania,County_188,,
18840,City_18840,Pennsylvania,County_188,,
18845,City_18845,Pennsylvania,County_188,,
18850,City_18850,Pennsylvania,County_188,,
18855,City_18855,Pennsylvania,County_188,,
18860,City_18860,Pennsylvania,County_188,,
18865,City_18865,Pennsylvania,County_188,,
18870,City_18870,Pennsylvania,County_188,,
18875,City_18875,Pennsylvania,County_188,,
18880,City_18880,Pennsylvania,County_188,,
18885,City_18885,Pennsylvania,County_188,,
18890,City_18890,Pennsylvania,County_188,,
18895,City_18895,Pennsylvania,County_188,,
18900,City_18900,Pennsylvania,County_189,,
18905,City_18905,Pennsylvania,County_189,,
18910,City_18910,Pennsylvania,County_189,,
18915,City_18915,Pennsylvania,County_189,,
18920,City_18920,Pennsylvania,County_189,,
18925,City_18925,Pennsylvania,County_189,,
18930,City_18930,Pennsylvania,County_189,,
18935,City_18935,Pennsylvania,County_189,,
18940,City_18940,Pennsylvania,County_189,,
18945,City_18945,Pennsylvania,County_189,,
18950,City_18950,Pennsylvania,County_189,,
18955,City_18955,Pennsylvania,County_189,,
18960,City_18960,Pennsylvania,County_189,,
18965,City_18965,Pennsylvania,County_189,,
18970,City_18970,Pennsylvania,County_189,,
18975,City_18975,Pennsylvania,County_189,,
18980,City_18980,Pennsylvania,County_189,,
18985,City_18985,Pennsylvania,County_189,,
18990,City_18990,Pennsylvania,County_189,,
18995,City_18995,Pennsylvania,County_189,,
19000,City_19000,Pennsylvania,County_190,,
19005,City_19005,Pennsylvania,County_190,,
19010,City_19010,Pennsylvania,County_190,,
19015,City_19015,Pennsylvania,County_190,,
19020,City_19020,Pennsylvania,County_190,,
19025,City_19025,Pennsylvania,County_190,,
19030,City_19030,Pennsylvania,County_190,,
19035,City_19035,Pennsylvania,County_190,,
19040,City_19040,Pennsylvania,County_190,,
19045,City_19045,Pennsylvania,County_190,,
19050,City_19050,Pennsylvania,County_190,,
19055,City_19055,Pennsylvania,County_190,,
19060,City_19060,Pennsylvania,County_190,,
19065,City_19065,Pennsylvania,County_190,,
19070,City_19070,Pennsylvania,County_190,,
19075,City_19075,Pennsylvania,County_190,,
19080,City_19080,Pennsylvania,County_190,,
19085,City_19085,Pennsylvania,County_190,,
19090,City_19090,Pennsylvania,County_190,,
19095,City_19095,Pennsylvania,County_190,,
19100,City_19100,Pennsylvania,County_191,,
19105,City_19105,Pennsylvania,County_191,,
19110,City_19110,Pennsylvania,County_191,,
19115,City_19115,Pennsylvania,County_191,,
19120,City_19120,Pennsylvania,County_191,,
19125,City_19125,Pennsylvania,County_191,,
19130,City_19130,Pennsylvania,County_191,,
19135,City_19135,Pennsylvania,County_191,,
19140,City_19140,Pennsylvania,County_191,,
19145,City_19145,Pennsylvania,County_191,,
19150,City_19150,Pennsylvania,County_191,,
19155,City_19155,Pennsylvania,County_191,,
19160,City_19160,Pennsylvania,County_191,,
19165,City_19165,Pennsylvania,County_191,,
19170,City_19170,Pennsylvania,County_191,,
19175,City_19175,Pennsylvania,County_191,,
19180,City_19180,Pennsylvania,County_191,,
19185,City_19185,Pennsylvania,County_191,,
19190,City_19190,Pennsylvania,County_191,,
19195,City_19195,Pennsylvania,County_191,,
19200,City_19200,Pennsylvania,County_192,,
19205,City_19205,Pennsylvania,County_192,,
19210,City_19210,Pennsylvania,County_192,,
19215,City_19215,Pennsylvania,County_192,,
19220,City_19220,Pennsylvania,County_192,,
19225,City_19225,Pennsylvania,County_192,,
19230,City_19230,Pennsylvania,County_192,,
19235,City_19235,Pennsylvania,County_192,,
19240,City_19240,Pennsylvania,County_192,,
19245,City_19245,Pennsylvania,County_192,,
19250,City_19250,Pennsylvania,County_192,,
19255,City_19255,Pennsylvania,County_192,,
19260,City_19260,Pennsylvania,County_192,,
19265,City_19265,Pennsylvania,County_192,,
19270,City_19270,Pennsylvania,County_192,,
19275,City_19275,Pennsylvania,County_192,,
19280,City_19280,Pennsylvania,County_192,,
19285,City_19285,Pennsylvania,County_192,,
19290,City_19290,Pennsylvania,County_192,,
19295,City_19295,Pennsylvania,County_192,,
19300,City_19300,Pennsylvania,County_193,,
19305,City_19305,Pennsylvania,County_193,,
19310,City_19310,Pennsylvania,County_193,,
19315,City_19315,Pennsylvania,County_193,,
19320,City_19320,Pennsylvania,County_193,,
19325,City_19325,Pennsylvania,County_193,,
19330,City_19330,Pennsylvania,County_193,,
19335,City_19335,Pennsylvania,County_193,,
19340,City_19340,Pennsylvania,County_193,,
19345,City_19345,Pennsylvania,County_193,,
19350,City_19350,Pennsylvania,County_193,,
19355,City_19355,Pennsylvania,County_193,,
19360,City_19360,Pennsylvania,County_193,,
19365,City_19365,Pennsylvania,County_193,,
19370,City_19370,Pennsylvania,County_193,,
19375,City_19375,Pennsylvania,County_193,,
19380,City_19380,Pennsylvania,County_193,,
19385,City_19385,Pennsylvania,County_193,,
19390,City_19390,Pennsylvania,County_193,,
19395,City_19395,Pennsylvania,County_193,,
19400,City_19400,Pennsylvania,County_194,,
19405,City_19405,Pennsylvania,County_194,,
19410,City_19410,Pennsylvania,County_194,,
19415,City_19415,Pennsylvania,County_194,,
19420,City_19420,Pennsylvania,County_194,,
19425,City_19425,Pennsylvania,County_194,,
19430,City_19430,Pennsylvania,County_194,,
19435,City_19435,Pennsylvania,County_194,,
19440,City_19440,Pennsylvania,County_194,,
19445,City_19445,Pennsylvania,County_194,,
19450,City_19450,Pennsylvania,County_194,,
19455,City_19455,Pennsylvania,County_194,,
19460,City_19460,Pennsylvania,County_194,,
19465,City_19465,Pennsylvania,County_194,,
19470,City_19470,Pennsylvania,County_194,,
19475,City_19475,Pennsylvania,County_194,,
19480,City_19480,Pennsylvania,County_194,,
19485,City_19485,Pennsylvania,County_194,,
19490,City_19490,Pennsylvania,County_194,,
19495,City_19495,Pennsylvania,County_194,,
19500,City_19500,Pennsylvania,County_195,,
19505,City_19505,Pennsylvania,County_195,,
19510,City_19510,Pennsylvania,County_195,,
19515,City_19515,Pennsylvania,County_195,,
19520,City_19520,Pennsylvania,County_195,,
19525,City_19525,Pennsylvania,County_195,,
19530,City_19530,Pennsylvania,County_195,,
19535,City_19535,Pennsylvania,County_195,,
19540,City_19540,Pennsylvania,County_195,,
19545,City_19545,Pennsylvania,County_195,,
19550,City_19550,Pennsylvania,County_195,,
19555,City_19555,Pennsylvania,County_195,,
19560,City_19560,Pennsylvania,County_195,,
19565,City_19565,Pennsylvania,County_195,,
19570,City_19570,Pennsylvania,County_195,,
19575,City_19575,Pennsylvania,County_195,,
19580,City_19580,Pennsylvania,County_195,,
19585,City_19585,Pennsylvania,County_195,,
19590,City_19590,Pennsylvania,County_195,,
19595,City_19595,Pennsylvania,County_195,,
19600,City_19600,Pennsylvania,County_196,,
19605,City_19605,Pennsylvania,County_196,,
19610,City_19610,Pennsylvania,County_196,,
19615,City_19615,Pennsylvania,County_196,,
19620,City_19620,Pennsylvania,County_196,,
19625,City_19625,Pennsylvania,County_196,,
19630,City_19630,Pennsylvania,County_196,,
19635,City_19635,Pennsylvania,County_196,,
19640,City_19640,Pennsylvania,County_196,,
19645,City_19645,Pennsylvania,County_196,,
19650,City_19650,Pennsylvania,County_196,,
19655,City_19655,Pennsylvania,County_196,,
19660,City_19660,Pennsylvania,County_196,,
19665,City_19665,Pennsylvania,County_196,,
19670,City_19670,Pennsylvania,County_196,,
19675,City_19675,Pennsylvania,County_196,,
19680,City_19680,Pennsylvania,County_196,,
19685,City_19685,Pennsylvania,County_196,,
19690,City_19690,Pennsylvania,County_196,,
19695,City_19695,Pennsylvania,County_196,,
